what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1349871729888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1349871740246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871742430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871742570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871752196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871754161
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1349871754177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871758108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871758841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871763178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871766126
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1349871766142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871780697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871781976
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1349871781992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1349871785970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1349871786640
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1349871795673
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1349871795751
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1349871795767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871805407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871805485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871805485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1349871807857
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1349871808044
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1349871808262
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1349871816468
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1349871816515
